date,pwv,pwv_err
1495431900.0,8.3,1.325
1495433700.0,4.38,1.714
1495435500.0,4.19,1.714
1495437300.0,4.38,1.714
1495439100.0,4.411,1.714
1495440900.0,4.317,1.714
1495442700.0,4.158,1.714
1495444500.0,4.474,1.714
1495446300.0,4.601,1.714
1495448100.0,4.569,1.714
1495449900.0,4.696,1.714
1495451700.0,4.791,1.714
1495453500.0,4.759,1.714
1495455300.0,4.791,1.714
1495457100.0,5.17,1.714
1495458900.0,12.2,1.025
1495460700.0,7.7,0.925
1495462500.0,5.6,1.025
1495464300.0,8.0,1.425
1495466100.0,4.8,1.025
1495467900.0,4.9,1.025
1495469700.0,5.3,0.925
1495471500.0,5.9,1.025
1495473300.0,6.1,1.025
1495475100.0,6.1,0.925
1495476900.0,5.8,0.825
1495478700.0,5.6,1.125
1495480500.0,6.0,0.825
1495482300.0,5.2,1.125
1495484100.0,5.8,1.025
1495485900.0,6.4,0.825
1495487700.0,6.5,0.725
1495489500.0,6.4,0.525
1495491300.0,6.6,0.725
1495493100.0,6.0,0.925
1495494900.0,6.3,0.825
1495496700.0,6.5,0.825
1495498500.0,7.0,0.925
1495500300.0,6.9,1.025
1495502100.0,6.2,0.925
1495503900.0,7.3,0.925
1495505700.0,6.1,1.525
1495507500.0,8.4,1.825
1495509300.0,8.7,0.925
1495511100.0,11.1,1.125
1495512900.0,11.4,0.825
1495514700.0,10.5,0.925
1495516500.0,9.0,0.825
1495518300.0,7.8,1.025
1495520100.0,8.1,0.825
1495521900.0,8.0,0.825
1495523700.0,7.7,0.825
1495525500.0,7.5,0.925
1495527300.0,7.7,1.025
1495529100.0,8.6,1.125
1495530900.0,12.6,0.725
1495532700.0,10.3,1.225
1495534500.0,7.4,0.825
1495536300.0,8.6,1.025
1495538100.0,9.4,0.925
1495539900.0,8.2,1.025
1495541700.0,7.4,1.125
1495543500.0,7.8,1.325
1495545300.0,8.4,0.925
1495547100.0,14.3,0.925
1495548900.0,6.8,1.025
1495550700.0,6.8,1.325
1495552500.0,6.9,1.025
1495554300.0,6.3,1.025
1495556100.0,7.2,0.925
1495557900.0,12.2,1.125
1495559700.0,10.7,1.025
1495561500.0,11.7,0.925
1495563300.0,6.1,0.825
1495565100.0,5.9,1.025
1495566900.0,6.5,0.925
1495568700.0,6.1,1.325
1495570500.0,5.6,0.925
1495572300.0,5.9,0.825
1495574100.0,5.9,0.825
1495575900.0,5.8,0.525
1495577700.0,5.2,0.725
1495579500.0,5.1,0.825
1495581300.0,5.2,0.725
1495583100.0,5.8,0.725
1495584900.0,5.8,1.025
1495586700.0,5.4,1.025
1495588500.0,5.0,1.025
1495590300.0,4.9,1.025
1495592100.0,4.7,1.525
1495593900.0,5.4,1.725
1495595700.0,4.538,1.714
1495597500.0,4.253,1.714
1495599300.0,7.9,0.825
1495601100.0,7.1,0.925
1495602900.0,7.3,0.725
1495604700.0,7.9,0.925
1495606500.0,8.0,0.725
1495608300.0,6.3,0.825
1495610100.0,5.3,0.825
1495611900.0,6.1,0.925
1495613700.0,9.6,1.025
1495615500.0,5.6,1.025
1495617300.0,5.4,0.725
1495619100.0,5.4,1.225
1495620900.0,8.3,1.025
1495622700.0,10.3,1.225
1495624500.0,4.537,1.714
1495626300.0,4.632,1.714
1495628100.0,10.9,1.125
1495629900.0,10.5,1.225
1495631700.0,7.4,0.925
1495633500.0,4.633,1.714
1495635300.0,4.285,1.714
1495637100.0,4.221,1.714
1495638900.0,6.1,0.925
1495640700.0,6.4,1.025
1495642500.0,6.7,0.925
1495644300.0,7.3,1.125
1495646100.0,7.8,1.025
1495647900.0,7.3,0.925
1495649700.0,7.1,0.825
1495651500.0,7.3,1.025
1495653300.0,7.0,0.925
1495655100.0,6.6,1.325
1495656900.0,7.1,1.025
1495658700.0,7.6,0.925
1495660500.0,8.0,0.825
1495662300.0,7.9,0.525
1495664100.0,7.6,0.725
1495665900.0,8.0,0.825
1495667700.0,8.8,0.725
1495669500.0,8.6,0.725
1495671300.0,9.1,0.925
1495673100.0,9.4,1.025
1495674900.0,9.4,1.025
1495676700.0,8.7,1.125
1495678500.0,11.7,1.625
1495680300.0,8.8,1.725
1495682100.0,7.7,0.925
1495683900.0,11.0,1.025
1495685700.0,6.212,1.714
1495687500.0,10.0,0.925
1495689300.0,6.8,0.825
1495691100.0,5.106,1.714
1495692900.0,4.759,1.714
1495694700.0,4.918,1.714
1495696500.0,5.171,1.714
1495698300.0,5.518,1.714
1495700100.0,5.55,1.714
1495701900.0,5.519,1.714
1495703700.0,5.898,1.714
1495705500.0,6.056,1.714
1495707300.0,6.12,1.714
1495709100.0,8.4,1.225
1495710900.0,12.4,1.025
1495712700.0,6.311,1.714
1495714500.0,6.057,1.714
1495716300.0,13.1,1.225
1495718100.0,9.0,0.925
1495719900.0,8.5,0.825
1495721700.0,8.8,0.925
1495723500.0,8.7,1.125
1495725300.0,10.7,0.925
1495727100.0,9.4,1.125
1495728900.0,9.8,0.925
1495730700.0,8.8,1.225
1495732500.0,9.9,1.025
1495734300.0,4.285,1.714
1495736100.0,4.633,1.714
1495737900.0,4.696,1.714
1495739700.0,4.507,1.714
1495741500.0,4.633,1.714
1495743300.0,4.697,1.714
1495745100.0,4.696,1.714
1495746900.0,9.3,0.825
1495748700.0,5.7,0.625
1495750500.0,5.3,0.825
1495752300.0,4.8,0.825
1495754100.0,5.5,0.725
1495755900.0,7.6,0.825
1495757700.0,6.9,0.925
1495759500.0,8.6,1.025
1495761300.0,9.1,0.925
1495763100.0,6.6,1.325
